location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D826,United Kingdom,,2021,5,1 to 4,0,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,5,1 to 4,1,FALSE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,5,1 to 4,2,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,5,1 to 4,3,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,5,1 to 4,4,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,6,5 to 9,5,FALSE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,6,5 to 9,6,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,6,5 to 9,7,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,6,5 to 9,8,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,6,5 to 9,9,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,7,10 to 14,10,FALSE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,7,10 to 14,11,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,7,10 to 14,12,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,7,10 to 14,13,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,7,10 to 14,14,TRUE,1,Male,5,prevalence,0,0,0
D826,United Kingdom,,2021,8,15 to 19,15,FALSE,1,Male,5,prevalence,8.52946E-05,0.000139949,4.4407E-05
D826,United Kingdom,,2021,8,15 to 19,16,TRUE,1,Male,5,prevalence,8.52946E-05,0.000139949,4.4407E-05
D826,United Kingdom,,2021,8,15 to 19,17,TRUE,1,Male,5,prevalence,8.52946E-05,0.000139949,4.4407E-05
D826,United Kingdom,,2021,8,15 to 19,18,TRUE,1,Male,5,prevalence,8.52946E-05,0.000139949,4.4407E-05
D826,United Kingdom,,2021,8,15 to 19,19,TRUE,1,Male,5,prevalence,8.52946E-05,0.000139949,4.4407E-05
D826,United Kingdom,,2021,9,20 to 24,20,FALSE,1,Male,5,prevalence,0.000272317,0.00039914,0.000179642
D826,United Kingdom,,2021,9,20 to 24,21,TRUE,1,Male,5,prevalence,0.000272317,0.00039914,0.000179642
D826,United Kingdom,,2021,9,20 to 24,22,TRUE,1,Male,5,prevalence,0.000272317,0.00039914,0.000179642
D826,United Kingdom,,2021,9,20 to 24,23,TRUE,1,Male,5,prevalence,0.000272317,0.00039914,0.000179642
D826,United Kingdom,,2021,9,20 to 24,24,TRUE,1,Male,5,prevalence,0.000272317,0.00039914,0.000179642
D826,United Kingdom,,2021,10,25 to 29,25,FALSE,1,Male,5,prevalence,0.000785102,0.001048149,0.000573405
D826,United Kingdom,,2021,10,25 to 29,26,TRUE,1,Male,5,prevalence,0.000785102,0.001048149,0.000573405
D826,United Kingdom,,2021,10,25 to 29,27,TRUE,1,Male,5,prevalence,0.000785102,0.001048149,0.000573405
D826,United Kingdom,,2021,10,25 to 29,28,TRUE,1,Male,5,prevalence,0.000785102,0.001048149,0.000573405
D826,United Kingdom,,2021,10,25 to 29,29,TRUE,1,Male,5,prevalence,0.000785102,0.001048149,0.000573405
D826,United Kingdom,,2021,11,30 to 34,30,FALSE,1,Male,5,prevalence,0.001839394,0.002394843,0.001378689
D826,United Kingdom,,2021,11,30 to 34,31,TRUE,1,Male,5,prevalence,0.001839394,0.002394843,0.001378689
D826,United Kingdom,,2021,11,30 to 34,32,TRUE,1,Male,5,prevalence,0.001839394,0.002394843,0.001378689
D826,United Kingdom,,2021,11,30 to 34,33,TRUE,1,Male,5,prevalence,0.001839394,0.002394843,0.001378689
D826,United Kingdom,,2021,11,30 to 34,34,TRUE,1,Male,5,prevalence,0.001839394,0.002394843,0.001378689
D826,United Kingdom,,2021,12,35 to 39,35,FALSE,1,Male,5,prevalence,0.004121296,0.005255849,0.003145402
D826,United Kingdom,,2021,12,35 to 39,36,TRUE,1,Male,5,prevalence,0.004121296,0.005255849,0.003145402
D826,United Kingdom,,2021,12,35 to 39,37,TRUE,1,Male,5,prevalence,0.004121296,0.005255849,0.003145402
D826,United Kingdom,,2021,12,35 to 39,38,TRUE,1,Male,5,prevalence,0.004121296,0.005255849,0.003145402
D826,United Kingdom,,2021,12,35 to 39,39,TRUE,1,Male,5,prevalence,0.004121296,0.005255849,0.003145402
D826,United Kingdom,,2021,13,40 to 44,40,FALSE,1,Male,5,prevalence,0.008478257,0.010775683,0.006601941
D826,United Kingdom,,2021,13,40 to 44,41,TRUE,1,Male,5,prevalence,0.008478257,0.010775683,0.006601941
