location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,FALSE,1,Male,5,Prevalence,3.63E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,TRUE,1,Male,5,Prevalence,1.74E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,TRUE,1,Male,5,Prevalence,7.77E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,TRUE,1,Male,5,Prevalence,3.24E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,FALSE,1,Male,6,Incidence,3.63E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,TRUE,1,Male,6,Incidence,1.38E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,TRUE,1,Male,6,Incidence,6.03E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,TRUE,1,Male,6,Incidence,2.46E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,FALSE,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,FALSE,1,Male,15,mortality,3.13E-19,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,TRUE,1,Male,15,mortality,1.50E-18,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,TRUE,1,Male,15,mortality,6.71E-18,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,TRUE,1,Male,15,mortality,2.80E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,FALSE,2,Female,5,Prevalence,4.62E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,TRUE,2,Female,5,Prevalence,2.21E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,TRUE,2,Female,5,Prevalence,9.89E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,TRUE,2,Female,5,Prevalence,4.12E-15,0,0
