"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
356,"India","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",2.0720663467e-06,1.822898792e-07,5.0063228967e-06
356,"India","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",4.112562845e-07,2.791277232e-07,6.364945611e-07
356,"India","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.15369875998552,1.17995223415995,0.098782871176721
356,"India","Liver cancer",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",2.0720663467e-06,1.822898792e-07,5.0063228967e-06
356,"India","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",4.112562845e-07,2.791277232e-07,6.364945611e-07
356,"India","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.15369875998552,1.17995223415995,0.098782871176721
356,"India","Liver cancer",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",2.0720663467e-06,1.822898792e-07,5.0063228967e-06
356,"India","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",4.112562845e-07,2.791277232e-07,6.364945611e-07
356,"India","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.15369875998552,1.17995223415995,0.098782871176721
356,"India","Liver cancer",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",2.0720663467e-06,1.822898792e-07,5.0063228967e-06
356,"India","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",4.112562845e-07,2.791277232e-07,6.364945611e-07
356,"India","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.15369875998552,1.17995223415995,0.098782871176721
356,"India","Liver cancer",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",2.0720663467e-06,1.822898792e-07,5.0063228967e-06
356,"India","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",4.112562845e-07,2.791277232e-07,6.364945611e-07
356,"India","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.15369875998552,1.17995223415995,0.098782871176721
356,"India","Liver cancer",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Liver cancer",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",2.201431317e-06,1.924855842e-07,5.3536093548e-06
356,"India","Liver cancer",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",4.376984556e-07,2.874136451e-07,6.555686905e-07
