location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,1,Male,5,Prevalence,2.98E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,1,Male,5,Prevalence,7.80E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,1,Male,5,Prevalence,2.01E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,1,Male,5,Prevalence,5.00E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,1,Male,6,Incidence,2.98E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,1,Male,6,Incidence,4.82E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,1,Male,6,Incidence,1.23E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,1,Male,6,Incidence,2.99E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,1,Male,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,2,Female,5,Prevalence,2.51E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,2,Female,5,Prevalence,6.58E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,2,Female,5,Prevalence,1.70E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,2,Female,5,Prevalence,4.22E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,2,Female,6,Incidence,2.51E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,2,Female,6,Incidence,4.07E-10,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,2,Female,6,Incidence,1.04E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,2,Female,6,Incidence,2.52E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,2,Female,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,1,FALSE,2,Female,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,2,TRUE,2,Female,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,3,TRUE,2,Female,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,5,1 to 4,4,TRUE,2,Female,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,5,FALSE,1,Male,5,Prevalence,1.19E-08,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,6,TRUE,1,Male,5,Prevalence,2.74E-08,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,7,TRUE,1,Male,5,Prevalence,6.04E-08,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,8,TRUE,1,Male,5,Prevalence,1.29E-07,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,9,TRUE,1,Male,5,Prevalence,2.64E-07,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,5,FALSE,1,Male,6,Incidence,6.93E-09,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,6,TRUE,1,Male,6,Incidence,1.54E-08,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,7,TRUE,1,Male,6,Incidence,3.31E-08,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,8,TRUE,1,Male,6,Incidence,6.82E-08,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,9,TRUE,1,Male,6,Incidence,1.36E-07,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,5,FALSE,1,Male,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,6,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Osteoarthritis of the hip,2019,6,5 to 9,7,TRUE,1,Male,7,remission,0,0,0
