location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,1,Male,5,Prevalence,0.000300932,0.000255451,0.000108313
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,1,Male,5,Prevalence,0.000325705,0.000255451,0.000108313
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,1,Male,5,Prevalence,0.000363635,0.000255451,0.000108313
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,1,Male,5,Prevalence,0.000415708,0.000255451,0.000108313
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,1,Male,6,Incidence,0.000300932,0.000151781,6.81E-05
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,1,Male,6,Incidence,0.000110411,0.000151781,6.81E-05
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,1,Male,6,Incidence,0.00013149,0.000151781,6.81E-05
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,1,Male,6,Incidence,0.000157632,0.000151781,6.81E-05
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,1,Male,7,remission,0.2824832,0.512961722,0.189608508
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,1,Male,7,remission,0.284464205,0.512961722,0.189608508
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,1,Male,7,remission,0.287122684,0.512961722,0.189608508
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,1,Male,7,remission,0.290130582,0.512961722,0.189608508
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,1,Male,15,mortality,1.61E-08,1.66E-08,3.55E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,1,Male,15,mortality,1.76E-08,1.66E-08,3.55E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,1,Male,15,mortality,1.99E-08,1.66E-08,3.55E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,1,Male,15,mortality,2.31E-08,1.66E-08,3.55E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,2,Female,5,Prevalence,0.001082235,0.00054819,0.00026566
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,2,Female,5,Prevalence,0.001228259,0.00054819,0.00026566
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,2,Female,5,Prevalence,0.001456407,0.00054819,0.00026566
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,2,Female,5,Prevalence,0.001777764,0.00054819,0.00026566
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,2,Female,6,Incidence,0.001082235,0.0003592,0.000180435
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,2,Female,6,Incidence,0.000475195,0.0003592,0.000180435
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,2,Female,6,Incidence,0.000603214,0.0003592,0.000180435
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,2,Female,6,Incidence,0.000767645,0.0003592,0.000180435
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,2,Female,7,remission,0.302756642,0.570370221,0.209216461
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,2,Female,7,remission,0.303683988,0.570370221,0.209216461
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,2,Female,7,remission,0.304760547,0.570370221,0.209216461
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,2,Female,7,remission,0.305663364,0.570370221,0.209216461
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,1,FALSE,2,Female,15,mortality,2.63E-08,1.59E-08,3.12E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,2,TRUE,2,Female,15,mortality,2.93E-08,1.59E-08,3.12E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,3,TRUE,2,Female,15,mortality,3.39E-08,1.59E-08,3.12E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,5,1 to 4,4,TRUE,2,Female,15,mortality,4.02E-08,1.59E-08,3.12E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,5,FALSE,1,Male,5,Prevalence,0.000483335,0.000597849,0.000237718
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,6,TRUE,1,Male,5,Prevalence,0.00056842,0.000597849,0.000237718
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,7,TRUE,1,Male,5,Prevalence,0.000673429,0.000597849,0.000237718
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,8,TRUE,1,Male,5,Prevalence,0.000801454,0.000597849,0.000237718
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,9,TRUE,1,Male,5,Prevalence,0.000956272,0.000597849,0.000237718
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,5,FALSE,1,Male,6,Incidence,0.000189558,0.000269913,0.000122241
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,6,TRUE,1,Male,6,Incidence,0.000228132,0.000269913,0.000122241
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,7,TRUE,1,Male,6,Incidence,0.000274351,0.000269913,0.000122241
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,8,TRUE,1,Male,6,Incidence,0.000329341,0.000269913,0.000122241
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,9,TRUE,1,Male,6,Incidence,0.000394355,0.000269913,0.000122241
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,5,FALSE,1,Male,7,remission,0.29312068,0.530151358,0.198220851
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,6,TRUE,1,Male,7,remission,0.2957307,0.530151358,0.198220851
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,7,TRUE,1,Male,7,remission,0.297642637,0.530151358,0.198220851
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,8,TRUE,1,Male,7,remission,0.298612119,0.530151358,0.198220851
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,9,TRUE,1,Male,7,remission,0.298484953,0.530151358,0.198220851
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,5,FALSE,1,Male,15,mortality,2.73E-08,4.08E-08,9.60E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,6,TRUE,1,Male,15,mortality,3.27E-08,4.08E-08,9.60E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,7,TRUE,1,Male,15,mortality,3.95E-08,4.08E-08,9.60E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,8,TRUE,1,Male,15,mortality,4.81E-08,4.08E-08,9.60E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,9,TRUE,1,Male,15,mortality,5.87E-08,4.08E-08,9.60E-09
826,United Kingdom,Gallbladder and biliary diseases,2019,6,5 to 9,5,FALSE,2,Female,5,Prevalence,0.0022073,0.001684979,0.000753359
