location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D826,United Kingdom,,2021,5,1 to 4,0,TRUE,1,Male,5,prevalence,0.000201858,0.000272135,0.000149185
D826,United Kingdom,,2021,5,1 to 4,1,FALSE,1,Male,5,prevalence,0.000384314,0.000485439,0.000306814
D826,United Kingdom,,2021,5,1 to 4,2,TRUE,1,Male,5,prevalence,0.000635064,0.000749443,0.000537233
D826,United Kingdom,,2021,5,1 to 4,3,TRUE,1,Male,5,prevalence,0.000635064,0.000749443,0.000537233
D826,United Kingdom,,2021,5,1 to 4,4,TRUE,1,Male,5,prevalence,0.000635064,0.000749443,0.000537233
D826,United Kingdom,,2021,6,5 to 9,5,FALSE,1,Male,5,prevalence,0.001208582,0.00144521,0.001025767
D826,United Kingdom,,2021,6,5 to 9,6,TRUE,1,Male,5,prevalence,0.001208582,0.00144521,0.001025767
D826,United Kingdom,,2021,6,5 to 9,7,TRUE,1,Male,5,prevalence,0.001208582,0.00144521,0.001025767
D826,United Kingdom,,2021,6,5 to 9,8,TRUE,1,Male,5,prevalence,0.001208582,0.00144521,0.001025767
D826,United Kingdom,,2021,6,5 to 9,9,TRUE,1,Male,5,prevalence,0.001208582,0.00144521,0.001025767
D826,United Kingdom,,2021,7,10 to 14,10,FALSE,1,Male,5,prevalence,0.003330334,0.0041186,0.002689152
D826,United Kingdom,,2021,7,10 to 14,11,TRUE,1,Male,5,prevalence,0.003330334,0.0041186,0.002689152
D826,United Kingdom,,2021,7,10 to 14,12,TRUE,1,Male,5,prevalence,0.003330334,0.0041186,0.002689152
D826,United Kingdom,,2021,7,10 to 14,13,TRUE,1,Male,5,prevalence,0.003330334,0.0041186,0.002689152
D826,United Kingdom,,2021,7,10 to 14,14,TRUE,1,Male,5,prevalence,0.003330334,0.0041186,0.002689152
D826,United Kingdom,,2021,8,15 to 19,15,FALSE,1,Male,5,prevalence,0.009420522,0.011767559,0.007448783
D826,United Kingdom,,2021,8,15 to 19,16,TRUE,1,Male,5,prevalence,0.009420522,0.011767559,0.007448783
D826,United Kingdom,,2021,8,15 to 19,17,TRUE,1,Male,5,prevalence,0.009420522,0.011767559,0.007448783
D826,United Kingdom,,2021,8,15 to 19,18,TRUE,1,Male,5,prevalence,0.009420522,0.011767559,0.007448783
D826,United Kingdom,,2021,8,15 to 19,19,TRUE,1,Male,5,prevalence,0.009420522,0.011767559,0.007448783
D826,United Kingdom,,2021,9,20 to 24,20,FALSE,1,Male,5,prevalence,0.018330359,0.023544136,0.014301436
D826,United Kingdom,,2021,9,20 to 24,21,TRUE,1,Male,5,prevalence,0.018330359,0.023544136,0.014301436
D826,United Kingdom,,2021,9,20 to 24,22,TRUE,1,Male,5,prevalence,0.018330359,0.023544136,0.014301436
D826,United Kingdom,,2021,9,20 to 24,23,TRUE,1,Male,5,prevalence,0.018330359,0.023544136,0.014301436
D826,United Kingdom,,2021,9,20 to 24,24,TRUE,1,Male,5,prevalence,0.018330359,0.023544136,0.014301436
D826,United Kingdom,,2021,10,25 to 29,25,FALSE,1,Male,5,prevalence,0.025514867,0.031756112,0.019782327
D826,United Kingdom,,2021,10,25 to 29,26,TRUE,1,Male,5,prevalence,0.025514867,0.031756112,0.019782327
D826,United Kingdom,,2021,10,25 to 29,27,TRUE,1,Male,5,prevalence,0.025514867,0.031756112,0.019782327
D826,United Kingdom,,2021,10,25 to 29,28,TRUE,1,Male,5,prevalence,0.025514867,0.031756112,0.019782327
D826,United Kingdom,,2021,10,25 to 29,29,TRUE,1,Male,5,prevalence,0.025514867,0.031756112,0.019782327
D826,United Kingdom,,2021,11,30 to 34,30,FALSE,1,Male,5,prevalence,0.032230317,0.040468961,0.025777227
D826,United Kingdom,,2021,11,30 to 34,31,TRUE,1,Male,5,prevalence,0.032230317,0.040468961,0.025777227
D826,United Kingdom,,2021,11,30 to 34,32,TRUE,1,Male,5,prevalence,0.032230317,0.040468961,0.025777227
D826,United Kingdom,,2021,11,30 to 34,33,TRUE,1,Male,5,prevalence,0.032230317,0.040468961,0.025777227
