location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,1,FALSE,1,Male,5,Prevalence,1.3143419852833818E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,2,TRUE,1,Male,5,Prevalence,2.2250219644843747E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,3,TRUE,1,Male,5,Prevalence,3.891615436486111E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,4,TRUE,1,Male,5,Prevalence,6.713805522801296E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,1,FALSE,1,Male,6,Incidence,1.3143419852833818E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,2,TRUE,1,Male,6,Incidence,1.2873490846022641E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,3,TRUE,1,Male,6,Incidence,2.3132316541259045E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,4,TRUE,1,Male,6,Incidence,3.972366095863729E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,1,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,2,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,3,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,4,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,1,TRUE,1,Male,15,mortality,0.2837167228215407,0.32183134629350074,0.32183134629350074
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,2,TRUE,1,Male,15,mortality,0.28658378711689836,0.32281704784162524,0.32281704784162524
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,3,TRUE,1,Male,15,mortality,0.2906210308476791,0.32393988640875326,0.32393988640875326
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,4,TRUE,1,Male,15,mortality,0.29555232598423475,0.32519448485443403,0.32519448485443403
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,1,FALSE,2,Female,5,Prevalence,1.1003271042253922E-09,0,0
826,United Kingdom,Gallbladder and biliary tract cancer,2019,5,1 to 4,2,TRUE,2,Female,5,Prevalence,1.8640888701931306E-09,0,0
