"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",7.06327535705e-05,5.35340599261e-05,9.11011275564e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.11996406186e-05,5.5478786418e-06,1.79134695709e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00691992286184362,0.00559957736372226,0.00752214921541408
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",7.06327535705e-05,5.35340599261e-05,9.11011275564e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.11996406186e-05,5.5478786418e-06,1.79134695709e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00691992286184362,0.00559957736372226,0.00752214921541408
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",7.06327535705e-05,5.35340599261e-05,9.11011275564e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.11996406186e-05,5.5478786418e-06,1.79134695709e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00691992286184362,0.00559957736372226,0.00752214921541408
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",7.06327535705e-05,5.35340599261e-05,9.11011275564e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.11996406186e-05,5.5478786418e-06,1.79134695709e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00691992286184362,0.00559957736372226,0.00752214921541408
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",7.06327535705e-05,5.35340599261e-05,9.11011275564e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.11996406186e-05,5.5478786418e-06,1.79134695709e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00691992286184362,0.00559957736372226,0.00752214921541408
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",6.89802699759e-05,5.29682431181e-05,8.96080217517e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",1.11254637693e-05,5.8482135499e-06,1.74861877798e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00423548639618823,0.00340423404190694,0.00474824387567362
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",6.89802699759e-05,5.29682431181e-05,8.96080217517e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",1.11254637693e-05,5.8482135499e-06,1.74861877798e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00423548639618823,0.00340423404190694,0.00474824387567362
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",6.89802699759e-05,5.29682431181e-05,8.96080217517e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",1.11254637693e-05,5.8482135499e-06,1.74861877798e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00423548639618823,0.00340423404190694,0.00474824387567362
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",6.89802699759e-05,5.29682431181e-05,8.96080217517e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",1.11254637693e-05,5.8482135499e-06,1.74861877798e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00423548639618823,0.00340423404190694,0.00474824387567362
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",6.89802699759e-05,5.29682431181e-05,8.96080217517e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",1.11254637693e-05,5.8482135499e-06,1.74861877798e-05
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00423548639618823,0.00340423404190694,0.00474824387567362
356,"Republic of India","Subarachnoid hemorrhage",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.0001150709990951,8.72743765085e-05,0.0001498877467063
356,"Republic of India","Subarachnoid hemorrhage",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",1.25105279169e-05,6.7253899948e-06,2.00203143264e-05
