location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D826,United Kingdom,,2021,5,1 to 4,0,TRUE,1,Male,5,prevalence,3.62022E-05,4.10628E-05,3.19253E-05
D826,United Kingdom,,2021,5,1 to 4,1,FALSE,1,Male,5,prevalence,0.000100129,0.000111456,8.85518E-05
D826,United Kingdom,,2021,5,1 to 4,2,TRUE,1,Male,5,prevalence,0.000227255,0.000257569,0.000197389
D826,United Kingdom,,2021,5,1 to 4,3,TRUE,1,Male,5,prevalence,0.000227255,0.000257569,0.000197389
D826,United Kingdom,,2021,5,1 to 4,4,TRUE,1,Male,5,prevalence,0.000227255,0.000257569,0.000197389
D826,United Kingdom,,2021,6,5 to 9,5,FALSE,1,Male,5,prevalence,0.000479361,0.000566937,0.000405947
D826,United Kingdom,,2021,6,5 to 9,6,TRUE,1,Male,5,prevalence,0.000479361,0.000566937,0.000405947
D826,United Kingdom,,2021,6,5 to 9,7,TRUE,1,Male,5,prevalence,0.000479361,0.000566937,0.000405947
D826,United Kingdom,,2021,6,5 to 9,8,TRUE,1,Male,5,prevalence,0.000479361,0.000566937,0.000405947
D826,United Kingdom,,2021,6,5 to 9,9,TRUE,1,Male,5,prevalence,0.000479361,0.000566937,0.000405947
D826,United Kingdom,,2021,7,10 to 14,10,FALSE,1,Male,5,prevalence,0.000786071,0.000911646,0.000660583
D826,United Kingdom,,2021,7,10 to 14,11,TRUE,1,Male,5,prevalence,0.000786071,0.000911646,0.000660583
D826,United Kingdom,,2021,7,10 to 14,12,TRUE,1,Male,5,prevalence,0.000786071,0.000911646,0.000660583
D826,United Kingdom,,2021,7,10 to 14,13,TRUE,1,Male,5,prevalence,0.000786071,0.000911646,0.000660583
D826,United Kingdom,,2021,7,10 to 14,14,TRUE,1,Male,5,prevalence,0.000786071,0.000911646,0.000660583
D826,United Kingdom,,2021,8,15 to 19,15,FALSE,1,Male,5,prevalence,0.00110796,0.001270915,0.000952055
D826,United Kingdom,,2021,8,15 to 19,16,TRUE,1,Male,5,prevalence,0.00110796,0.001270915,0.000952055
