"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0003820623034983,0.000318540208674,0.0004542100185695
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",6.14260159092e-05,3.146502233e-05,0.0001019660783678
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00308648045676494,0.00276446520387233,0.00339763934381358
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0003820623034983,0.000318540208674,0.0004542100185695
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",6.14260159092e-05,3.146502233e-05,0.0001019660783678
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00308648045676494,0.00276446520387233,0.00339763934381358
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0003820623034983,0.000318540208674,0.0004542100185695
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",6.14260159092e-05,3.146502233e-05,0.0001019660783678
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00308648045676494,0.00276446520387233,0.00339763934381358
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0003820623034983,0.000318540208674,0.0004542100185695
356,"India","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",6.14260159092e-05,3.146502233e-05,0.0001019660783678
356,"India","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00308648045676494,0.00276446520387233,0.00339763934381358
356,"India","Stroke",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0003820623034983,0.000318540208674,0.0004542100185695
356,"India","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",6.14260159092e-05,3.146502233e-05,0.0001019660783678
356,"India","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00308648045676494,0.00276446520387233,0.00339763934381358
356,"India","Stroke",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0005411023072955,0.0004526842812211,0.0006495335265675
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",8.88975776863e-05,4.60191886185e-05,0.0001509307720474
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00205262400982266,0.00154309432732301,0.0024092125396321
356,"India","Stroke",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0005411023072955,0.0004526842812211,0.0006495335265675
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",8.88975776863e-05,4.60191886185e-05,0.0001509307720474
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00205262400982266,0.00154309432732301,0.0024092125396321
356,"India","Stroke",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.0005411023072955,0.0004526842812211,0.0006495335265675
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",8.88975776863e-05,4.60191886185e-05,0.0001509307720474
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00205262400982266,0.00154309432732301,0.0024092125396321
356,"India","Stroke",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
