"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
470,"Malta","Cervical cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",8.1431687722e-06,5.8469679465e-06,1.09556399318e-05,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",1.0517418205e-06,7.56045016e-07,1.3607949922e-06,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0.020949011516147,0.0222588358869173,0.0198487831078933,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",8.1431687722e-06,5.8469679465e-06,1.09556399318e-05,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",16,TRUE,2,"Female",6,"incidence",1.0517418205e-06,7.56045016e-07,1.3607949922e-06,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",16,TRUE,2,"Female",15,"mortality",0.020949011516147,0.0222588358869173,0.0198487831078933,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",16,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",17,TRUE,2,"Female",5,"prevalence",8.1431687722e-06,5.8469679465e-06,1.09556399318e-05,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",17,TRUE,2,"Female",6,"incidence",1.0517418205e-06,7.56045016e-07,1.3607949922e-06,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",17,TRUE,2,"Female",15,"mortality",0.020949011516147,0.0222588358869173,0.0198487831078933,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",17,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",18,TRUE,2,"Female",5,"prevalence",8.1431687722e-06,5.8469679465e-06,1.09556399318e-05,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",18,TRUE,2,"Female",6,"incidence",1.0517418205e-06,7.56045016e-07,1.3607949922e-06,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",18,TRUE,2,"Female",15,"mortality",0.020949011516147,0.0222588358869173,0.0198487831078933,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",18,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",19,TRUE,2,"Female",5,"prevalence",8.1431687722e-06,5.8469679465e-06,1.09556399318e-05,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",19,TRUE,2,"Female",6,"incidence",1.0517418205e-06,7.56045016e-07,1.3607949922e-06,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",19,TRUE,2,"Female",15,"mortality",0.020949011516147,0.0222588358869173,0.0198487831078933,"cervical cancer"
470,"Malta","Cervical cancer",2023,8,"15-19 years",19,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
470,"Malta","Cervical cancer",2023,9,"20-24 years",20,TRUE,2,"Female",5,"prevalence",3.6827512865e-05,2.64304140876e-05,4.97967854058e-05,"cervical cancer"
470,"Malta","Cervical cancer",2023,9,"20-24 years",20,TRUE,2,"Female",6,"incidence",4.2519151882e-06,2.9548125336e-06,5.9101006622e-06,"cervical cancer"
470,"Malta","Cervical cancer",2023,9,"20-24 years",20,TRUE,2,"Female",15,"mortality",0.00967312907617287,0.0100170991978801,0.00928605810241897,"cervical cancer"
470,"Malta","Cervical cancer",2023,9,"20-24 years",20,TRUE,2,"Female",7,"remission",0,0,0,"cervical cancer"
