location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Cervical cancer,2021,6,5-9 years,5,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,5,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,5,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,5,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,6,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,6,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,6,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,6,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,7,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,7,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,7,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,7,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,8,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,8,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,8,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,8,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,9,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,9,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,9,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,6,5-9 years,9,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,10,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,10,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,10,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,10,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,11,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,11,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,11,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,11,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,12,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,12,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,12,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,12,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,13,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,13,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,13,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,13,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,14,TRUE,2,Female,5,prevalence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,14,TRUE,2,Female,6,incidence,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,14,TRUE,2,Female,15,mortality,0,0,0
356,India,Cervical cancer,2021,7,10-14 years,14,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,8,15-19 years,15,TRUE,2,Female,5,prevalence,6.83E-05,5.25E-05,0.000101004
356,India,Cervical cancer,2021,8,15-19 years,15,TRUE,2,Female,6,incidence,1.01E-05,7.69E-06,1.48E-05
356,India,Cervical cancer,2021,8,15-19 years,15,TRUE,2,Female,15,mortality,0.033562513,0.032899192,0.033830777
356,India,Cervical cancer,2021,8,15-19 years,15,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,8,15-19 years,16,TRUE,2,Female,5,prevalence,6.83E-05,5.25E-05,0.000101004
356,India,Cervical cancer,2021,8,15-19 years,16,TRUE,2,Female,6,incidence,1.01E-05,7.69E-06,1.48E-05
356,India,Cervical cancer,2021,8,15-19 years,16,TRUE,2,Female,15,mortality,0.033562513,0.032899192,0.033830777
356,India,Cervical cancer,2021,8,15-19 years,16,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,8,15-19 years,17,TRUE,2,Female,5,prevalence,6.83E-05,5.25E-05,0.000101004
356,India,Cervical cancer,2021,8,15-19 years,17,TRUE,2,Female,6,incidence,1.01E-05,7.69E-06,1.48E-05
356,India,Cervical cancer,2021,8,15-19 years,17,TRUE,2,Female,15,mortality,0.033562513,0.032899192,0.033830777
356,India,Cervical cancer,2021,8,15-19 years,17,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,8,15-19 years,18,TRUE,2,Female,5,prevalence,6.83E-05,5.25E-05,0.000101004
356,India,Cervical cancer,2021,8,15-19 years,18,TRUE,2,Female,6,incidence,1.01E-05,7.69E-06,1.48E-05
356,India,Cervical cancer,2021,8,15-19 years,18,TRUE,2,Female,15,mortality,0.033562513,0.032899192,0.033830777
356,India,Cervical cancer,2021,8,15-19 years,18,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,8,15-19 years,19,TRUE,2,Female,5,prevalence,6.83E-05,5.25E-05,0.000101004
356,India,Cervical cancer,2021,8,15-19 years,19,TRUE,2,Female,6,incidence,1.01E-05,7.69E-06,1.48E-05
356,India,Cervical cancer,2021,8,15-19 years,19,TRUE,2,Female,15,mortality,0.033562513,0.032899192,0.033830777
356,India,Cervical cancer,2021,8,15-19 years,19,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,9,20-24 years,20,TRUE,2,Female,5,prevalence,0.000187298,0.000145313,0.000249361
356,India,Cervical cancer,2021,9,20-24 years,20,TRUE,2,Female,6,incidence,2.80E-05,2.15E-05,3.74E-05
356,India,Cervical cancer,2021,9,20-24 years,20,TRUE,2,Female,15,mortality,0.03567911,0.035602661,0.035688097
356,India,Cervical cancer,2021,9,20-24 years,20,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,9,20-24 years,21,TRUE,2,Female,5,prevalence,0.000187298,0.000145313,0.000249361
356,India,Cervical cancer,2021,9,20-24 years,21,TRUE,2,Female,6,incidence,2.80E-05,2.15E-05,3.74E-05
356,India,Cervical cancer,2021,9,20-24 years,21,TRUE,2,Female,15,mortality,0.03567911,0.035602661,0.035688097
356,India,Cervical cancer,2021,9,20-24 years,21,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,9,20-24 years,22,TRUE,2,Female,5,prevalence,0.000187298,0.000145313,0.000249361
356,India,Cervical cancer,2021,9,20-24 years,22,TRUE,2,Female,6,incidence,2.80E-05,2.15E-05,3.74E-05
356,India,Cervical cancer,2021,9,20-24 years,22,TRUE,2,Female,15,mortality,0.03567911,0.035602661,0.035688097
356,India,Cervical cancer,2021,9,20-24 years,22,TRUE,2,Female,7,remission,0,0,0
356,India,Cervical cancer,2021,9,20-24 years,23,TRUE,2,Female,5,prevalence,0.000187298,0.000145313,0.000249361
356,India,Cervical cancer,2021,9,20-24 years,23,TRUE,2,Female,6,incidence,2.80E-05,2.15E-05,3.74E-05
