location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,FALSE,1,Male,6,Incidence,2.18E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,1,Male,6,Incidence,3.00E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,1,Male,6,Incidence,5.37E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,1,Male,6,Incidence,9.42E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,FALSE,1,Male,5,Prevalence,2.18E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,1,Male,5,Prevalence,3.72E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,1,Male,5,Prevalence,6.57E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,1,Male,5,Prevalence,1.15E-08,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,1,Male,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,TRUE,1,Male,15,mortality,0.661439482,0.748728861,0.748728861
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,1,Male,15,mortality,0.66810578,0.751942321,0.751942321
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,1,Male,15,mortality,0.677483249,0.755282101,0.755282101
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,1,Male,15,mortality,0.688919301,0.758743048,0.758743048
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,FALSE,2,Female,6,Incidence,1.19E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,2,Female,6,Incidence,8.41E-10,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,2,Female,6,Incidence,1.55E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,2,Female,6,Incidence,2.65E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,FALSE,2,Female,5,Prevalence,1.19E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,2,Female,5,Prevalence,2.03E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,2,Female,5,Prevalence,3.59E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,2,Female,5,Prevalence,6.24E-09,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,2,Female,7,remission,0,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,1,TRUE,2,Female,15,mortality,2.04E-05,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,2,TRUE,2,Female,15,mortality,3.75E-05,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,3,TRUE,2,Female,15,mortality,7.09E-05,0,0
826,United Kingdom,Esophageal cancer,2019,5,1 to 4,4,TRUE,2,Female,15,mortality,0.000131513,0,0
826,United Kingdom,Esophageal cancer,2019,6,5 to 9,5,FALSE,1,Male,6,Incidence,1.61E-08,0,0
