"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.0002058316413139,0.0001539129957341,0.0002701320285726
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",3.44815293252e-05,8.7403049841e-06,7.22877871724e-05
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.000515745438895735,0.000430954947254111,0.000735432364321374
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.0002058316413139,0.0001539129957341,0.0002701320285726
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",3.44815293252e-05,8.7403049841e-06,7.22877871724e-05
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.000515745438895735,0.000430954947254111,0.000735432364321374
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.0002058316413139,0.0001539129957341,0.0002701320285726
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",3.44815293252e-05,8.7403049841e-06,7.22877871724e-05
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.000515745438895735,0.000430954947254111,0.000735432364321374
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.0002058316413139,0.0001539129957341,0.0002701320285726
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",3.44815293252e-05,8.7403049841e-06,7.22877871724e-05
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.000515745438895735,0.000430954947254111,0.000735432364321374
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.0002058316413139,0.0001539129957341,0.0002701320285726
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",3.44815293252e-05,8.7403049841e-06,7.22877871724e-05
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.000515745438895735,0.000430954947254111,0.000735432364321374
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.0003318832409554,0.0002531512890597,0.0004307582612132
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",5.59399553515e-05,1.72637699716e-05,0.0001161739743432
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.000343104965850042,0.000241914338838752,0.000426495064835952
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.0003318832409554,0.0002531512890597,0.0004307582612132
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",5.59399553515e-05,1.72637699716e-05,0.0001161739743432
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.000343104965850042,0.000241914338838752,0.000426495064835952
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.0003318832409554,0.0002531512890597,0.0004307582612132
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",5.59399553515e-05,1.72637699716e-05,0.0001161739743432
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.000343104965850042,0.000241914338838752,0.000426495064835952
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",0.0003318832409554,0.0002531512890597,0.0004307582612132
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",5.59399553515e-05,1.72637699716e-05,0.0001161739743432
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.000343104965850042,0.000241914338838752,0.000426495064835952
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",0.0003318832409554,0.0002531512890597,0.0004307582612132
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",5.59399553515e-05,1.72637699716e-05,0.0001161739743432
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.000343104965850042,0.000241914338838752,0.000426495064835952
356,"Republic of India","Ischemic stroke",2021,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0
356,"Republic of India","Ischemic stroke",2021,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",0.0003744700079724,0.0002795369130923,0.0004822332571127
356,"Republic of India","Ischemic stroke",2021,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",3.88487562208e-05,1.28691515042e-05,8.33348371589e-05
356,"Republic of India","Ischemic stroke",2021,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.000313739638661081,0.000258454441874357,0.000448993482743643
