location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D826,United Kingdom,,2021,5,1 to 4,0,TRUE,1,Male,5,prevalence,2.07E-05,2.52E-05,1.68E-05
D826,United Kingdom,,2021,5,1 to 4,1,FALSE,1,Male,5,prevalence,5.80616E-05,6.90026E-05,4.81E-05
D826,United Kingdom,,2021,5,1 to 4,2,TRUE,1,Male,5,prevalence,0.000135132,0.000162678,0.000111127
D826,United Kingdom,,2021,5,1 to 4,3,TRUE,1,Male,5,prevalence,0.000135132,0.000162678,0.000111127
D826,United Kingdom,,2021,5,1 to 4,4,TRUE,1,Male,5,prevalence,0.000135132,0.000162678,0.000111127
D826,United Kingdom,,2021,6,5 to 9,5,FALSE,1,Male,5,prevalence,0.000294159,0.000374652,0.000226166
D826,United Kingdom,,2021,6,5 to 9,6,TRUE,1,Male,5,prevalence,0.000294159,0.000374652,0.000226166
D826,United Kingdom,,2021,6,5 to 9,7,TRUE,1,Male,5,prevalence,0.000294159,0.000374652,0.000226166
D826,United Kingdom,,2021,6,5 to 9,8,TRUE,1,Male,5,prevalence,0.000294159,0.000374652,0.000226166
D826,United Kingdom,,2021,6,5 to 9,9,TRUE,1,Male,5,prevalence,0.000294159,0.000374652,0.000226166
D826,United Kingdom,,2021,7,10 to 14,10,FALSE,1,Male,5,prevalence,0.000485821,0.00060528,0.00037684
D826,United Kingdom,,2021,7,10 to 14,11,TRUE,1,Male,5,prevalence,0.000485821,0.00060528,0.00037684
D826,United Kingdom,,2021,7,10 to 14,12,TRUE,1,Male,5,prevalence,0.000485821,0.00060528,0.00037684
D826,United Kingdom,,2021,7,10 to 14,13,TRUE,1,Male,5,prevalence,0.000485821,0.00060528,0.00037684
D826,United Kingdom,,2021,7,10 to 14,14,TRUE,1,Male,5,prevalence,0.000485821,0.00060528,0.00037684
D826,United Kingdom,,2021,8,15 to 19,15,FALSE,1,Male,5,prevalence,0.00067316,0.000813159,0.000535739
D826,United Kingdom,,2021,8,15 to 19,16,TRUE,1,Male,5,prevalence,0.00067316,0.000813159,0.000535739
D826,United Kingdom,,2021,8,15 to 19,17,TRUE,1,Male,5,prevalence,0.00067316,0.000813159,0.000535739
D826,United Kingdom,,2021,8,15 to 19,18,TRUE,1,Male,5,prevalence,0.00067316,0.000813159,0.000535739
D826,United Kingdom,,2021,8,15 to 19,19,TRUE,1,Male,5,prevalence,0.00067316,0.000813159,0.000535739
D826,United Kingdom,,2021,9,20 to 24,20,FALSE,1,Male,5,prevalence,0.000864455,0.001029991,0.000720928
D826,United Kingdom,,2021,9,20 to 24,21,TRUE,1,Male,5,prevalence,0.000864455,0.001029991,0.000720928
D826,United Kingdom,,2021,9,20 to 24,22,TRUE,1,Male,5,prevalence,0.000864455,0.001029991,0.000720928
D826,United Kingdom,,2021,9,20 to 24,23,TRUE,1,Male,5,prevalence,0.000864455,0.001029991,0.000720928
