location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,1,Male,6,Incidence,6.39E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,1,Male,6,Incidence,2.92E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,1,Male,6,Incidence,4.93E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,1,Male,6,Incidence,7.60E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,1,Male,5,Prevalence,6.39E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,1,Male,5,Prevalence,9.31E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,1,Male,5,Prevalence,0.000142376,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,1,Male,5,Prevalence,0.000218385,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,1,Male,7,remission,5.04E-06,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,1,Male,7,remission,6.59E-06,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,1,Male,7,remission,9.09E-06,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,1,Male,7,remission,1.28E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,1,Male,15,mortality,3.72E-07,2.29E-07,6.22E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,1,Male,15,mortality,4.08E-07,2.29E-07,6.22E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,1,Male,15,mortality,4.64E-07,2.29E-07,6.22E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,1,Male,15,mortality,5.38E-07,2.29E-07,6.22E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,2,Female,6,Incidence,5.17E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,2,Female,6,Incidence,2.32E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,2,Female,6,Incidence,3.90E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,2,Female,6,Incidence,5.98E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,2,Female,5,Prevalence,5.17E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,2,Female,5,Prevalence,7.49E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,2,Female,5,Prevalence,0.000113896,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,2,Female,5,Prevalence,0.000173642,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,2,Female,7,remission,5.36E-06,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,2,Female,7,remission,7.02E-06,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,2,Female,7,remission,9.70E-06,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,2,Female,7,remission,1.36E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,1,FALSE,2,Female,15,mortality,2.50E-07,1.17E-07,3.02E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,2,TRUE,2,Female,15,mortality,2.77E-07,1.17E-07,3.02E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,3,TRUE,2,Female,15,mortality,3.17E-07,1.17E-07,3.02E-08
826,United Kingdom,Diabetes mellitus type 2,2019,5,1 to 4,4,TRUE,2,Female,15,mortality,3.72E-07,1.17E-07,3.02E-08
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,5,FALSE,1,Male,6,Incidence,0.000112078,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,6,TRUE,1,Male,6,Incidence,0.000160171,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,7,TRUE,1,Male,6,Incidence,0.000223188,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,8,TRUE,1,Male,6,Incidence,0.000304058,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,9,TRUE,1,Male,6,Incidence,0.000405611,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,5,FALSE,1,Male,5,Prevalence,0.000330435,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,6,TRUE,1,Male,5,Prevalence,0.000490544,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,7,TRUE,1,Male,5,Prevalence,0.000713605,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,8,TRUE,1,Male,5,Prevalence,0.001017412,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,9,TRUE,1,Male,5,Prevalence,0.001422546,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,5,FALSE,1,Male,7,remission,1.79E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,6,TRUE,1,Male,7,remission,2.48E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,7,TRUE,1,Male,7,remission,3.41E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,8,TRUE,1,Male,7,remission,4.62E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,9,TRUE,1,Male,7,remission,6.18E-05,0,0
826,United Kingdom,Diabetes mellitus type 2,2019,6,5 to 9,5,FALSE,1,Male,15,mortality,6.33E-07,9.04E-07,2.95E-07
