"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",0.282281379339329,0.200289510705136,0.383113740408927
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",0.0001953449106746,0.0001252944554064,0.0002885556511182
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",2.83835341374201e-05,2.6971978899923e-05,3.23043539660745e-05
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",0.282281379339329,0.200289510705136,0.383113740408927
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",0.0001953449106746,0.0001252944554064,0.0002885556511182
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",2.83835341374201e-05,2.6971978899923e-05,3.23043539660745e-05
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",0.282281379339329,0.200289510705136,0.383113740408927
356,"India","Tuberculosis",2021,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",0.0001953449106746,0.0001252944554064,0.0002885556511182
356,"India","Tuberculosis",2021,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",2.83835341374201e-05,2.6971978899923e-05,3.23043539660745e-05
356,"India","Tuberculosis",2021,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",0.282281379339329,0.200289510705136,0.383113740408927
356,"India","Tuberculosis",2021,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",0.0001953449106746,0.0001252944554064,0.0002885556511182
356,"India","Tuberculosis",2021,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",2.83835341374201e-05,2.6971978899923e-05,3.23043539660745e-05
356,"India","Tuberculosis",2021,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",0.282281379339329,0.200289510705136,0.383113740408927
356,"India","Tuberculosis",2021,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",0.0001953449106746,0.0001252944554064,0.0002885556511182
356,"India","Tuberculosis",2021,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",2.83835341374201e-05,2.6971978899923e-05,3.23043539660745e-05
356,"India","Tuberculosis",2021,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",0.285827173967194,0.201382040168468,0.383313309151069
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",0.0002879595302691,0.0001821490485659,0.0004194607020531
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",4.24448359445699e-05,4.49230052030346e-05,4.11629474769002e-05
356,"India","Tuberculosis",2021,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",0.285827173967194,0.201382040168468,0.383313309151069
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",0.0002879595302691,0.0001821490485659,0.0004194607020531
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",4.24448359445699e-05,4.49230052030346e-05,4.11629474769002e-05
356,"India","Tuberculosis",2021,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0
356,"India","Tuberculosis",2021,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",0.285827173967194,0.201382040168468,0.383313309151069
356,"India","Tuberculosis",2021,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",0.0002879595302691,0.0001821490485659,0.0004194607020531
